91.309498,61.252800,90.944713
91.591254,61.201000,91.065101
91.750118,61.112303,91.716608
91.915847,61.084381,92.246040
92.310316,60.860700,92.834061
92.697531,60.784160,93.020559
92.757241,60.681746,96.600136
92.783316,60.365841,97.035893
93.077130,60.448533,93.233579
93.288567,60.336217,97.180195
93.371972,60.254639,93.608128
93.692325,60.220243,97.429428
94.053784,59.891631,97.512311
94.338991,60.042903,95.193920
94.477557,59.879427,97.502328
94.930930,59.746641,95.348803
95.250327,59.572881,97.685612
95.347679,59.227454,97.835106
95.872239,59.337212,97.769710
96.217345,58.630218,97.086248
96.239303,58.889450,96.180007
96.735039,58.665254,96.456328
96.817334,58.609440,97.319159
97.342027,58.593518,96.282859
97.876061,58.596013,95.951665
98.593680,58.559480,94.821830
99.757686,58.609766,94.551592
101.597583,59.059029,91.547849
105.613945,57.177506,95.671100
119.689546,36.406353,95.199608
149.435788,188.200737,70.965540
170.674566,244.803692,67.866660
172.193463,247.647686,66.480990
173.331373,256.687590,64.796192
176.799939,254.694700,64.712670
182.117894,291.392126,60.232759
182.378402,286.426344,59.939175
184.854475,297.659282,57.917823
185.122234,294.043677,59.579015
185.174680,296.498799,57.922481
185.456377,296.433716,59.387261
186.051409,297.925437,57.688141
186.538806,295.156330,58.529319
186.941503,283.629136,62.241442
187.058340,278.741406,63.791585
187.142244,293.562475,58.973459
187.337439,292.419830,58.781049
187.538349,295.743998,56.443964
187.544780,276.312698,61.919057
189.702508,292.576810,58.381163
190.008764,294.734568,56.796532
190.411707,268.079194,59.215962
190.720146,264.587009,59.687547
192.726285,259.845696,62.523357
192.735507,271.290202,56.681598
