0.000000,0.000000,-0.280927
0.000000,0.000000,-0.280927
0.000000,0.000000,-0.280927
0.000000,0.000000,-0.280927
0.000000,0.000000,-0.280927
0.000000,0.000000,-0.280927
0.000000,0.000000,-0.280927
0.000000,0.000000,-0.280927
0.000000,0.000000,-0.280927
0.000000,0.000000,-0.280927
0.000000,0.000000,-0.280927
0.000000,0.000000,-0.280927
0.000000,0.000000,-0.280927
0.000000,0.000000,-0.280927
0.000000,0.000000,-0.280927
0.000000,0.000000,-0.280927
0.000000,0.000000,-0.280927
0.000000,0.000000,-0.280927
0.000000,0.000000,-0.280927
0.000000,0.000000,-0.280927
0.000000,0.000000,-0.280927
0.000000,0.000000,-0.280927
0.000000,0.000000,-0.280927
0.000000,0.000000,-0.280927
0.000000,0.000000,-0.280927
0.000000,0.000000,-0.280927
0.000000,0.000000,-0.280927
0.000000,0.000000,-0.280927
0.000000,0.000000,-0.280927
0.000000,0.000000,-0.280927
0.000000,0.000000,-0.280927
0.000000,0.000000,-0.280927
0.073589,1.032596,-1.048729
0.075091,0.731344,-0.882138
0.082084,1.025769,-1.048729
0.083397,0.953726,-0.966955
0.089607,1.018246,-1.048729
0.092078,1.015776,-1.048729
0.098955,1.008899,-1.048729
0.103590,1.002210,-1.048729
0.111678,0.996176,-1.048729
0.116526,0.991207,-1.048729
0.124444,0.978978,-1.051328
0.515135,0.540816,-1.057180
0.516141,0.569556,-1.246067
0.529062,0.552292,-1.278163
0.529246,0.528352,-0.985796
0.530964,0.529230,-1.057180
0.534844,0.526172,-1.057180
0.540137,0.512209,-1.028807
0.546376,0.509385,-1.050087
0.546876,0.537936,-1.246067
0.550581,0.503332,-1.050087
0.556073,0.526070,-1.245746
0.556861,0.528836,-1.246067
0.563107,0.468430,-1.057180
