91.960772,59.943047,97.296888
91.962373,59.908162,97.306669
92.057319,60.008662,97.253262
92.149205,60.006783,97.257266
92.174215,59.995883,97.276551
92.177755,59.984614,97.272670
92.182435,59.980290,97.287101
92.204456,59.977057,97.280756
92.208473,59.968506,97.277045
92.214595,59.963529,97.285135
92.268775,59.907233,97.303561
92.324870,59.875947,97.320685
92.601599,59.823530,97.596280
92.648550,59.855600,97.588193
93.829319,59.690287,98.117311
94.151931,59.432107,98.307569
94.243319,59.504786,98.277445
94.538854,59.520324,98.253176
94.786598,59.290828,98.374099
94.786640,59.200822,97.240016
94.837670,59.188133,98.495776
94.992547,59.072824,97.716100
95.014827,59.103657,97.317129
95.397382,58.987011,98.574822
95.450503,58.979218,98.603072
95.498990,58.942298,98.648719
95.562681,58.925110,98.663191
95.598645,59.039893,97.702507
95.620288,58.897641,98.666832
95.689526,58.894327,98.664146
95.789356,58.808565,98.721742
95.825698,58.811787,98.719952
95.839277,58.813578,98.706280
95.904023,58.801356,98.726459
95.959729,58.985298,97.831932
96.288752,58.686908,98.637724
96.389542,58.759902,98.076770
97.558322,58.728124,98.310335
97.701297,58.663785,98.025647
98.152320,58.625647,98.285510
98.701482,58.588766,98.128981
98.943393,58.548937,98.325847
100.579195,58.696715,97.539194
100.629649,58.782483,95.404849
100.901101,58.561100,88.464142
118.690188,44.328743,97.462887
128.322337,20.044821,96.899933
133.959460,22.931413,94.541021
135.322956,24.692578,92.916412
135.503747,23.764056,91.587512
140.846846,51.059430,91.349589
141.848658,44.955697,90.528166
142.352942,54.193002,90.013174
142.789184,53.979454,89.967899
142.868173,46.972737,90.211696
142.937834,47.287946,90.000446
142.967274,43.715346,90.647301
143.449026,43.250497,90.630415
144.823198,49.892127,87.654074
145.726047,41.434105,88.483782
146.264514,41.362662,88.075838
146.829135,54.160920,87.629852
146.847471,52.269572,87.487293
147.971484,52.473108,86.567002
149.015323,41.555802,86.909465
150.905075,60.014080,86.068980
151.150220,44.661300,86.175829
151.789014,59.606229,85.569137
152.302928,47.123963,85.826867
153.668124,49.248974,85.048865
153.697387,50.578073,84.959425
154.014756,57.632415,83.337497
155.766013,61.881393,83.147690
156.412316,57.028806,84.582743
156.512306,56.720993,83.950928
159.870266,65.373362,80.334316
159.923847,65.730466,79.732211
160.185365,59.818866,80.881470
160.443466,55.773983,81.409950
160.969125,64.576327,80.554680
177.721236,267.396004,63.716738
179.794143,263.704693,64.546071
184.201398,276.773685,63.469053
184.773345,277.956293,63.173807
185.495926,278.639337,62.893725
185.637107,282.205912,60.261159
185.712877,281.402771,60.648131
185.826814,278.584260,62.555045
185.835046,282.963460,59.881337
185.951552,282.892355,59.531372
186.324347,279.891142,62.282217
186.538132,282.839422,59.532768
186.731363,280.959300,60.552095
187.402961,282.480406,59.213868
187.469560,280.353129,61.745423
187.974292,282.079624,59.102054
188.244927,280.171960,61.315798
188.293471,281.525852,58.853020
188.744289,280.015699,60.973473
189.045691,281.010840,58.680954
189.294526,280.856367,58.611689
189.484297,279.632611,60.713445
189.859468,280.641985,58.424663
190.209101,279.783215,60.339330
190.463890,279.001352,60.050541
190.630889,279.877859,58.221121
191.243185,279.091327,59.649225
191.548032,279.190328,59.451427
191.989202,278.553712,59.071624
192.129868,279.251235,58.772665
192.285765,278.998429,58.758705
192.695867,278.546006,58.279930
193.068169,278.781360,58.254795
193.565798,277.558514,57.780971
193.700038,276.329487,57.369382
193.734810,277.135598,57.357478
194.423203,277.286902,57.173682
194.564309,276.822689,57.105684
194.669459,276.686873,57.085807
195.291775,276.510990,56.895781
195.386215,275.728095,56.766507
195.552281,275.402381,56.709881
195.597027,275.157213,56.718086
196.049690,275.131343,56.590312
196.085757,274.717017,56.500911
196.362209,274.561467,56.493800
196.507172,274.429602,56.315862
196.567121,274.085086,56.189363
196.647035,274.344319,56.078569
196.785721,273.565013,56.018712
197.025917,273.807731,55.892158
197.263036,273.117088,55.855945
197.372128,273.040314,55.693167
197.410633,272.970887,55.620246
197.908579,272.697631,55.584245
197.935993,272.080177,55.441786
200.260812,185.887859,-75.026966
202.968674,186.826555,-79.370718
205.253990,192.030896,-79.567384
216.487609,90.901703,1.576283
236.389470,126.030270,-32.334977
236.494389,126.750355,-64.378445
236.589954,126.749583,-46.532018
236.915798,126.811262,-76.661484
237.278405,126.443837,-85.384996
237.789940,122.633160,-5.289359
237.952272,124.719868,-9.841262
238.094749,123.909790,-11.098280
238.619814,126.815761,-92.407981
238.939432,108.825990,-31.026918
240.919333,112.681935,-31.286100
242.194112,114.357835,-45.649122
242.263661,113.467247,-51.693698
242.845869,114.186649,-56.217860
244.662035,114.534902,-68.981374
245.184603,114.757286,-74.949691
245.918021,114.126797,-78.777864
246.168182,112.873576,-78.177928
247.014600,112.603928,-78.974032
247.594510,110.457226,-82.996962
248.277751,110.853773,-86.200030
248.660310,109.104404,-88.170729
249.296251,104.336096,-86.315301
249.410685,105.906451,-90.164442
249.816509,103.856094,-82.002920
250.390211,105.144906,-89.697639
250.534654,99.318180,-89.079764
250.554843,104.503728,-95.856894
250.781268,103.571684,-94.929608
251.182739,103.447327,-90.306026
251.203500,89.265595,-89.424146
252.387960,101.126010,-89.945892
252.452353,100.757597,-91.980229
252.918238,99.151486,-91.988967
253.114324,97.792500,-94.272641
253.332168,95.370787,-94.175265
253.539441,97.349716,-94.315767
254.441010,92.276020,-95.924546
255.064801,91.104505,-96.112675
255.081266,90.428997,-95.640505
255.544431,90.322140,-97.941155
255.562864,90.473753,-98.700039
255.995367,87.817310,-93.637485
256.197228,85.386489,-93.593869
256.307959,89.226672,-99.759585
256.378545,83.843287,-95.260919
256.515086,84.621188,-97.176521
256.789101,82.129624,-92.195090
256.893722,80.612893,-93.266404
256.966508,84.258719,-95.713701
