0.000000,0.000000,-0.280927
0.000000,0.000000,-0.280927
0.000000,0.000000,-0.280927
0.000000,0.000000,-0.280927
0.000000,0.000000,-0.280927
0.000000,0.000000,-0.280927
0.000000,0.000000,-0.280927
0.000000,0.000000,-0.280927
0.000000,0.000000,-0.280927
0.000000,0.000000,-0.280927
0.000000,0.000000,-0.280927
0.000000,0.000000,-0.280927
0.000000,0.000000,-0.280927
0.000000,0.000000,-0.280927
0.000000,0.000000,-0.280927
0.000000,0.000000,-0.280927
0.000000,0.000000,-0.280927
0.000000,0.000000,-0.280927
0.000000,0.000000,-0.280927
0.000000,0.000000,-0.280927
0.000000,0.000000,-0.280927
0.000000,0.000000,-0.280927
0.000000,0.000000,-0.280927
0.000000,0.000000,-0.280927
0.000000,0.000000,-0.280927
0.000000,0.000000,-0.280927
0.000000,0.000000,-0.280927
0.000000,0.000000,-0.280927
0.000000,0.000000,-0.280927
0.000000,0.000000,-0.280927
0.000000,0.000000,-0.280927
0.000000,0.000000,-0.280927
0.000000,0.000000,-0.280927
0.000000,0.000000,-0.280927
0.000000,0.000000,-0.280927
0.000000,0.000000,-0.280927
0.000000,0.000000,-0.280927
0.000000,0.000000,-0.280927
0.000000,0.000000,-0.280927
0.000000,0.000000,-0.280927
0.000000,0.000000,-0.280927
0.000000,0.000000,-0.280927
0.000000,0.000000,-0.280927
0.000000,0.000000,-0.280927
0.000000,0.000000,-0.280927
0.000000,0.000000,-0.280927
0.000000,0.000000,-0.280927
0.000000,0.000000,-0.280927
0.000000,0.000000,-0.280927
0.000000,0.000000,-0.280927
0.000000,0.000000,-0.280927
0.000000,0.000000,-0.280927
0.000000,0.000000,-0.280927
0.000000,0.000000,-0.280927
0.000000,0.000000,-0.280927
0.000000,0.000000,-0.280927
0.000000,0.000000,-0.280927
0.000000,0.000000,-0.280927
0.000000,0.000000,-0.280927
0.000000,0.000000,-0.280927
0.000000,0.000000,-0.280927
0.000000,0.000000,-0.280927
0.000000,0.000000,-0.280927
0.000000,0.000000,-0.280927
0.000000,0.000000,-0.280927
0.000000,0.000000,-0.280927
0.000000,0.000000,-0.280927
0.000000,0.000000,-0.280927
0.000000,0.000000,-0.280927
0.000000,0.000000,-0.280927
0.000000,0.000000,-0.280927
0.000000,0.000000,-0.280927
0.000000,0.000000,-0.280927
0.000000,0.000000,-0.280927
0.000000,0.000000,-0.280927
0.000000,0.000000,-0.280927
0.000000,0.000000,-0.280927
0.056297,1.051556,-1.048729
0.068534,1.037104,-1.050029
0.074131,1.033722,-1.048729
0.075091,0.731344,-0.882138
0.082084,1.025769,-1.048729
0.083010,1.022628,-1.050029
0.083397,0.953726,-0.966955
0.085398,1.022456,-1.048729
0.086472,1.021381,-1.048729
0.089607,1.018246,-1.048729
0.092078,1.015776,-1.048729
0.092352,1.013285,-1.050029
0.092352,1.013285,-1.050029
0.097046,1.010808,-1.048729
0.097875,1.009979,-1.048729
0.098955,1.008899,-1.048729
0.099326,1.006312,-1.050029
0.099607,1.006031,-1.050029
0.101776,1.003862,-1.050029
0.102657,1.002981,-1.050029
0.103590,1.002210,-1.048729
0.107681,1.000172,-1.048729
0.108226,0.980860,-1.032980
0.111678,0.996176,-1.048729
0.111698,0.987293,-1.046690
0.115268,0.963791,-1.026894
0.116526,0.991207,-1.048729
0.118392,0.980599,-1.053928
0.118751,0.980203,-1.048729
0.124444,0.978978,-1.051328
0.126322,0.970453,-1.055228
0.143781,0.924604,-1.042227
0.474518,0.550680,-0.946349
0.489152,0.545227,-0.930942
0.494244,0.528620,-0.946349
0.495219,0.530937,-0.961756
0.497642,0.526127,-0.930942
0.499134,0.556354,-1.057180
0.499134,0.556354,-1.057180
0.499948,0.527545,-0.953300
0.507853,0.556130,-1.058435
0.512445,0.524848,-0.930942
0.512575,0.549787,-1.058749
0.512575,0.549787,-1.058749
0.513512,0.522939,-0.930942
0.515135,0.540816,-1.057180
0.516141,0.569556,-1.246067
0.518039,0.555180,-1.326760
0.518331,0.545652,-1.058749
0.518331,0.545652,-1.058749
0.520807,0.521896,-0.930942
0.522903,0.535559,-1.057180
0.522903,0.535559,-1.057180
0.523991,0.533611,-1.057180
0.523991,0.533611,-1.057180
0.524478,0.538360,-1.058749
0.524478,0.538360,-1.058749
0.524963,0.517740,-0.930942
0.525957,0.510776,-0.930942
0.526135,0.535098,-1.058749
0.526135,0.535098,-1.058749
0.526775,0.509653,-0.930942
0.529062,0.552292,-1.278163
0.529246,0.528352,-0.985796
0.530964,0.529230,-1.057180
0.531436,0.532547,-1.057651
0.533049,0.508815,-0.930942
0.534522,0.500971,-0.946349
0.534685,0.544501,-1.246067
0.535677,0.528306,-1.057180
0.536691,0.521200,-1.057180
0.536873,0.546019,-1.246217
0.537526,0.520054,-1.057180
0.537526,0.520054,-1.057180
0.537738,0.484750,-0.946349
0.540137,0.512209,-1.028807
0.542282,0.543415,-1.246067
0.543928,0.519199,-1.057180
0.543928,0.519199,-1.057180
0.546609,0.539088,-1.246067
0.546876,0.537936,-1.246067
0.551049,0.512933,-1.044563
0.555028,0.529795,-1.246067
0.556073,0.526070,-1.245746
0.556861,0.528836,-1.246067
0.562295,0.523401,-1.246067
0.563107,0.468430,-1.057180
