146.525530,197.257265,37.637872
148.454061,147.510960,78.616386
157.243116,247.727227,34.506459
157.906996,155.570139,78.107705
163.053427,158.820420,77.719006
164.918717,160.220734,77.521459
165.800057,257.451674,30.798621
167.390224,304.630723,29.064704
167.876591,294.001545,27.565719
170.755634,301.697858,26.949278
172.187389,153.389911,77.103392
183.453074,312.964974,25.288272
189.324606,339.999254,23.324629
190.544207,379.199168,18.387751
191.129595,309.832020,24.336921
191.181446,368.262587,18.735176
191.764173,382.143742,16.570431
193.910198,184.990153,77.093209
194.842001,333.873260,23.530834
195.323084,182.600142,76.373143
197.821634,338.427564,21.951385
203.344417,345.088823,20.970602
206.205863,375.386448,17.879747
211.211784,365.784626,18.654526
215.255934,350.343487,16.967844
229.586693,137.979163,39.109423
237.740448,141.493112,36.081647
252.069836,144.083336,34.441994
255.212325,146.781155,32.775961
255.289815,144.740971,30.920666
262.224360,161.090788,27.784185
273.186487,154.406661,28.517216
286.077342,152.351732,27.969110
292.592236,158.152521,26.113090
302.537188,176.678865,25.113715
309.425696,154.430849,23.178444
314.166965,149.865602,25.586584
326.038921,144.881526,25.815248
