130.677201,207.587683,41.947944
139.279184,135.008488,79.128855
140.707865,229.470823,37.346505
142.328896,229.701881,36.778236
146.135307,207.140598,40.594111
148.733065,225.631664,37.437470
150.550928,234.985127,32.358562
153.259893,151.028818,78.374784
154.158526,229.749002,32.154382
155.385512,238.405520,29.615468
155.761243,246.916001,29.523551
157.196261,245.150481,29.266076
157.682170,232.829957,29.581707
158.139725,221.246815,35.407161
159.493173,257.796357,25.937493
159.555766,250.733530,26.993879
161.014832,160.435250,76.233690
161.201659,223.352814,30.891371
167.310724,248.772608,26.849442
176.674729,164.550816,74.995589
177.651001,161.455138,74.712658
188.886835,176.963640,74.591557
190.598025,194.091378,73.523551
194.989287,189.144089,73.235945
198.929549,197.124855,72.437442
199.921823,193.614784,72.729843
208.490887,195.060993,71.500841
219.188345,139.425924,20.452225
224.840078,136.682754,19.610728
237.426773,143.031444,14.019311
238.314064,146.898052,13.469295
239.357799,150.000583,10.409413
242.280404,146.659167,12.965789
243.350475,144.414250,10.574332
286.170912,163.011068,10.000379
300.702189,159.449555,7.954293
315.833813,174.563427,6.065261
327.746945,172.753182,5.879201
335.556397,183.480672,3.188901
337.559628,178.550943,5.063751
339.800402,172.143652,4.468959
352.807884,171.603163,6.238719
356.272028,186.931907,2.690917
