0.000000,0.000000,-0.299269
0.000000,0.000000,-0.299269
0.000000,0.000000,-0.299269
0.000000,0.000000,-0.299269
0.000000,0.000000,-0.299269
0.000000,0.000000,-0.299269
0.000000,0.000000,-0.299269
0.000000,0.000000,-0.299269
0.000000,0.000000,-0.299269
0.000000,0.000000,-0.299269
0.000000,0.000000,-0.299269
0.000000,0.000000,-0.299269
0.000000,0.000000,-0.299269
0.000000,0.000000,-0.299269
0.000000,0.000000,-0.299269
0.000000,0.000000,-0.299269
0.000000,0.000000,-0.299269
0.000000,0.000000,-0.299269
0.000000,0.000000,-0.299269
0.000000,0.000000,-0.299269
0.000000,0.000000,-0.299269
0.000000,0.000000,-0.299269
0.000000,0.000000,-0.299269
0.000000,0.000000,-0.299269
0.000000,0.000000,-0.299269
0.000000,0.000000,-0.299269
0.000000,0.000000,-0.299269
0.000000,0.000000,-0.299269
0.000000,0.000000,-0.299269
0.000000,0.000000,-0.299269
0.000000,0.000000,-0.299269
0.000000,0.000000,-0.299269
0.000000,0.000000,-0.299269
0.000000,0.000000,-0.299269
0.000000,0.000000,-0.299269
0.000000,0.000000,-0.299269
0.000000,0.000000,-0.299269
0.000000,0.000000,-0.299269
0.000000,0.000000,-0.299269
0.000000,0.000000,-0.299269
0.000000,0.000000,-0.299269
0.000000,0.000000,-0.299269
0.000000,0.000000,-0.299269
0.000000,0.000000,-0.299269
0.000000,0.000000,-0.299269
0.000000,0.000000,-0.299269
0.000000,0.000000,-0.299269
0.000000,0.000000,-0.299269
0.000000,0.000000,-0.299269
0.000000,0.000000,-0.299269
0.000000,0.000000,-0.299269
0.000000,0.000000,-0.299269
0.000000,0.000000,-0.299269
0.000000,0.000000,-0.299269
0.000000,0.000000,-0.299269
0.000000,0.000000,-0.299269
0.000000,0.000000,-0.299269
0.000000,0.000000,-0.299269
0.000000,0.000000,-0.299269
0.000000,0.000000,-0.299269
0.513390,0.572307,-0.965515
0.518754,0.575986,-1.115057
0.521864,0.558460,-0.982342
0.523321,0.558260,-0.965515
0.525511,0.558200,-0.965515
0.526523,0.556101,-0.965515
0.530270,0.555427,-0.965515
0.531501,0.554196,-0.965515
0.532411,0.553286,-0.965515
0.533561,0.551824,-0.965515
0.534001,0.569653,-1.056811
0.536020,0.566369,-1.091151
0.536573,0.549123,-0.965515
0.540726,0.562697,-1.091151
0.541029,0.562679,-1.056811
0.541290,0.543377,-0.965515
0.542401,0.561022,-1.091151
0.543038,0.559693,-1.091151
0.544355,0.541342,-0.965515
0.544470,0.556378,-1.091151
0.544473,0.539805,-0.965515
0.546660,0.539037,-0.965515
0.548086,0.537611,-0.965817
0.549717,0.535980,-0.965515
0.551772,0.556081,-1.057272
0.551870,0.553768,-1.073981
0.551967,0.553671,-1.073981
0.552788,0.552850,-1.073981
0.552872,0.525748,-0.965515
0.553883,0.530855,-0.965666
0.556637,0.525859,-0.982342
0.557334,0.522853,-0.965515
0.557816,0.550038,-1.056811
0.562940,0.544327,-1.056811
0.563179,0.522517,-0.965515
0.563179,0.522517,-0.965515
0.563179,0.522517,-0.965515
0.563179,0.522517,-0.965515
0.569943,0.515753,-0.965515
0.569943,0.515753,-0.965515
0.571961,0.533677,-1.073981
