91.420491,60.315584,97.023902
256.307959,89.226672,-99.759585
185.835046,282.963460,59.881337
132.913535,4.781916,96.205659
95.904023,58.801356,98.726459
259.241835,74.003980,-99.299464
208.483298,101.695999,16.852180
200.260812,185.887859,-75.026966
238.619814,126.815761,-92.407981
197.935993,272.080177,55.441786
216.782840,102.107309,10.384279
228.297987,103.436151,2.977679
118.690188,44.328743,97.462887
128.084700,30.822744,92.347034
156.761208,213.426384,72.829814
102.831745,58.366123,98.192372
128.322337,20.044821,96.899933
162.771218,230.351315,71.819249
153.162751,200.084491,73.183473
205.253990,192.030896,-79.567384
246.367656,105.661809,-54.740649
244.544716,120.351060,-28.991279
165.890061,238.968525,71.276601
244.075881,120.896014,-18.013602
235.217220,107.467168,-1.533601
236.589954,126.749583,-46.532018
159.923847,65.730466,79.732211
179.794143,263.704693,64.546071
154.562146,204.848915,73.029192
247.753408,105.435706,-67.461991
177.721236,267.396004,63.716738
173.052986,255.524345,66.240331
170.226131,251.201575,68.610899
202.968674,186.826555,-79.370718
245.444524,120.561046,-38.196463
245.584849,118.396998,-42.416607
163.739832,231.714722,71.599148
247.232425,105.476198,-62.007808
167.394135,244.071857,70.066707
168.276777,246.436669,69.501497
146.264514,41.362662,88.075838
140.846846,51.059430,91.349589
135.322956,24.692578,92.916412
171.460476,253.934494,67.631689
135.503747,23.764056,91.587512
240.555747,115.431669,-9.187406
245.331315,120.985111,-32.486859
133.959460,22.931413,94.541021
175.657736,259.051976,64.969146
258.422014,72.434928,-99.208360
155.766013,61.881393,83.147690
242.885090,119.504940,-14.339629
184.201398,276.773685,63.469053
237.789940,122.633160,-5.289359
241.335002,117.106868,-10.671161
160.969125,64.576327,80.554680
236.494389,126.750355,-64.378445
149.015323,41.555802,86.909465
238.355206,112.241823,-5.476576
236.389470,126.030270,-32.334977
238.094749,123.909790,-11.098280
235.724322,108.905417,-2.346362
159.870266,65.373362,80.334316
257.885811,79.379510,-97.971252
254.441010,92.276020,-95.924546
160.443466,55.773983,81.409950
243.610855,120.016653,-16.063375
147.971484,52.473108,86.567002
144.823198,49.892127,87.654074
255.995367,87.817310,-93.637485
143.449026,43.250497,90.630415
141.848658,44.955697,90.528166
249.820918,106.207419,-86.877576
237.278405,126.443837,-85.384996
